59248	>	5613	>	59	>	24	>	8	>	8	>	21977	>	
59237	>	5614	>	59	>	23	>	7	>	7	>	7811	>	
59227	>	5615	>	59	>	22	>	7	>	7	>	11130	>	
59197	>	5616	>	59	>	19	>	7	>	7	>	35380	>	
59187	>	5617	>	59	>	18	>	7	>	7	>	55057	>	
59207	>	5618	>	59	>	20	>	7	>	7	>	22148	>	
59218	>	5619	>	59	>	21	>	8	>	8	>	72124	>	
59177	>	5620	>	59	>	17	>	7	>	7	>	86294	>	
60215	>	5621	>	60	>	21	>	5	>	5	>	796	>	
60224	>	5622	>	60	>	22	>	4	>	4	>	125	>	
60143	>	5623	>	60	>	14	>	3	>	3	>	139	>	
60233	>	5624	>	60	>	23	>	3	>	3	>	32	>	
60253	>	5625	>	60	>	25	>	3	>	3	>	26	>	
60124	>	5626	>	60	>	12	>	4	>	4	>	1850	>	
60213	>	5627	>	60	>	21	>	3	>	3	>	39	>	
60223	>	5628	>	60	>	22	>	3	>	3	>	37	>	
60255	>	5629	>	60	>	25	>	5	>	5	>	271	>	
60133	>	5630	>	60	>	13	>	3	>	3	>	167	>	
60142	>	5631	>	60	>	14	>	2	>	2	>	25	>	
60152	>	5632	>	60	>	15	>	2	>	2	>	21	>	
60112	>	5633	>	60	>	11	>	2	>	2	>	38	>	
60132	>	5634	>	60	>	13	>	2	>	2	>	28	>	
60183	>	5635	>	60	>	18	>	3	>	3	>	65	>	
60154	>	5636	>	60	>	15	>	4	>	4	>	627	>	
60245	>	5637	>	60	>	24	>	5	>	5	>	322	>	
60234	>	5638	>	60	>	23	>	4	>	4	>	114	>	
60123	>	5639	>	60	>	12	>	3	>	3	>	206	>	
60113	>	5640	>	60	>	11	>	3	>	3	>	302	>	
60103	>	5641	>	60	>	10	>	3	>	3	>	362	>	
60164	>	5642	>	60	>	16	>	4	>	4	>	559	>	
60225	>	5643	>	60	>	22	>	5	>	5	>	606	>	
60187	>	5644	>	60	>	18	>	7	>	7	>	64913	>	
60203	>	5645	>	60	>	20	>	3	>	3	>	44	>	
6093	>	5646	>	60	>	9	>	3	>	3	>	492	>	
60247	>	5647	>	60	>	24	>	7	>	7	>	6707	>	
60236	>	5648	>	60	>	23	>	6	>	6	>	2311	>	
60145	>	5649	>	60	>	14	>	5	>	5	>	7554	>	
60206	>	5650	>	60	>	20	>	6	>	6	>	5068	>	
60226	>	5651	>	60	>	22	>	6	>	6	>	2877	>	
60166	>	5652	>	60	>	16	>	6	>	6	>	24405	>	
60175	>	5653	>	60	>	17	>	5	>	5	>	2297	>	
60155	>	5654	>	60	>	15	>	5	>	5	>	3809	>	
60216	>	5655	>	60	>	21	>	6	>	6	>	4084	>	
60135	>	5656	>	60	>	13	>	5	>	5	>	12147	>	
60186	>	5657	>	60	>	18	>	6	>	6	>	10518	>	
60105	>	5658	>	60	>	10	>	5	>	5	>	52184	>	
60115	>	5659	>	60	>	11	>	5	>	5	>	31102	>	
60156	>	5660	>	60	>	15	>	6	>	6	>	38140	>	
60176	>	5661	>	60	>	17	>	6	>	6	>	16205	>	
60228	>	5662	>	60	>	22	>	8	>	8	>	53736	>	
60248	>	5663	>	60	>	24	>	8	>	8	>	24551	>	
60207	>	5664	>	60	>	20	>	7	>	7	>	26244	>	
60227	>	5665	>	60	>	22	>	7	>	7	>	12274	>	
60238	>	5666	>	60	>	23	>	8	>	8	>	36800	>	
60258	>	5667	>	60	>	25	>	8	>	8	>	16790	>	
60217	>	5668	>	60	>	21	>	7	>	7	>	18096	>	
60237	>	5669	>	60	>	23	>	7	>	7	>	9131	>	
60197	>	5670	>	60	>	19	>	7	>	7	>	40240	>	
60146	>	5671	>	60	>	14	>	6	>	6	>	59795	>	
60218	>	5672	>	60	>	21	>	8	>	8	>	83219	>	
6095	>	5673	>	60	>	9	>	5	>	5	>	95529	>	
60172	>	5674	>	60	>	17	>	2	>	2	>	18	>	
60246	>	5675	>	60	>	24	>	6	>	6	>	1636	>	
60102	>	5676	>	60	>	10	>	2	>	2	>	48	>	
60202	>	5677	>	60	>	20	>	2	>	2	>	12	>	
60192	>	5678	>	60	>	19	>	2	>	2	>	13	>	
6083	>	5679	>	60	>	8	>	3	>	3	>	786	>	
60173	>	5680	>	60	>	17	>	3	>	3	>	77	>	
60193	>	5681	>	60	>	19	>	3	>	3	>	54	>	
60232	>	5682	>	60	>	23	>	2	>	2	>	10	>	
60235	>	5683	>	60	>	23	>	5	>	5	>	462	>	
60165	>	5684	>	60	>	16	>	5	>	5	>	2532	>	
60257	>	5685	>	60	>	25	>	7	>	7	>	4745	>	
60205	>	5686	>	60	>	20	>	5	>	5	>	1095	>	
60153	>	5687	>	60	>	15	>	3	>	3	>	104	>	
60244	>	5688	>	60	>	24	>	4	>	4	>	93	>	
60162	>	5689	>	60	>	16	>	2	>	2	>	19	>	
60243	>	5690	>	60	>	24	>	3	>	3	>	28	>	
60195	>	5691	>	60	>	19	>	5	>	5	>	1532	>	
60163	>	5692	>	60	>	16	>	3	>	3	>	83	>	
60196	>	5693	>	60	>	19	>	6	>	6	>	7568	>	
60194	>	5694	>	60	>	19	>	4	>	4	>	229	>	
60214	>	5695	>	60	>	21	>	4	>	4	>	134	>	
60256	>	5696	>	60	>	25	>	6	>	6	>	1260	>	
60185	>	5697	>	60	>	18	>	5	>	5	>	1844	>	
60125	>	5698	>	60	>	12	>	5	>	5	>	14868	>	
6084	>	5699	>	60	>	8	>	4	>	4	>	9882	>	
6094	>	5700	>	60	>	9	>	4	>	4	>	6767	>	
60104	>	5701	>	60	>	10	>	4	>	4	>	4480	>	
60114	>	5702	>	60	>	11	>	4	>	4	>	2938	>	
60134	>	5703	>	60	>	13	>	4	>	4	>	1318	>	
60144	>	5704	>	60	>	14	>	4	>	4	>	919	>	
6064	>	5705	>	60	>	6	>	4	>	4	>	38059	>	
60184	>	5706	>	60	>	18	>	4	>	4	>	302	>	
60174	>	5707	>	60	>	17	>	4	>	4	>	435	>	
60242	>	5708	>	60	>	24	>	2	>	2	>	9	>	
60252	>	5709	>	60	>	25	>	2	>	2	>	9	>	
60122	>	5710	>	60	>	12	>	2	>	2	>	31	>	
60182	>	5711	>	60	>	18	>	2	>	2	>	15	>	
60222	>	5712	>	60	>	22	>	2	>	2	>	11	>	
60212	>	5713	>	60	>	21	>	2	>	2	>	12	>	
60204	>	5714	>	60	>	20	>	4	>	4	>	166	>	
60254	>	5715	>	60	>	25	>	4	>	4	>	85	>	
6074	>	5716	>	60	>	7	>	4	>	4	>	20788	>	
6082	>	5717	>	60	>	8	>	2	>	2	>	68	>	
6052	>	5718	>	60	>	5	>	2	>	2	>	180	>	
6032	>	5719	>	60	>	3	>	2	>	2	>	600	>	
6072	>	5720	>	60	>	7	>	2	>	2	>	91	>	
6062	>	5721	>	60	>	6	>	2	>	2	>	128	>	
6042	>	5722	>	60	>	4	>	2	>	2	>	300	>	
6053	>	5723	>	60	>	5	>	3	>	3	>	3778	>	
6043	>	5724	>	60	>	4	>	3	>	3	>	8565	>	
6063	>	5725	>	60	>	6	>	3	>	3	>	1950	>	
6092	>	5726	>	60	>	9	>	2	>	2	>	57	>	
6073	>	5727	>	60	>	7	>	3	>	3	>	1196	>	
6182	>	5728	>	61	>	8	>	2	>	2	>	71	>	
6142	>	5729	>	61	>	4	>	2	>	2	>	305	>	
6152	>	5730	>	61	>	5	>	2	>	2	>	183	>	
6172	>	5731	>	61	>	7	>	2	>	2	>	95	>	
6132	>	5732	>	61	>	3	>	2	>	2	>	610	>	
61162	>	5733	>	61	>	16	>	2	>	2	>	20	>	
61122	>	5734	>	61	>	12	>	2	>	2	>	31	>	
61202	>	5735	>	61	>	20	>	2	>	2	>	13	>	
6153	>	5736	>	61	>	5	>	3	>	3	>	3917	>	
61252	>	5737	>	61	>	25	>	2	>	2	>	9	>	
6192	>	5738	>	61	>	9	>	2	>	2	>	57	>	
61152	>	5739	>	61	>	15	>	2	>	2	>	21	>	
6162	>	5740	>	61	>	6	>	2	>	2	>	132	>	
61242	>	5741	>	61	>	24	>	2	>	2	>	10	>	
61184	>	5742	>	61	>	18	>	4	>	4	>	313	>	
61203	>	5743	>	61	>	20	>	3	>	3	>	45	>	
61225	>	5744	>	61	>	22	>	5	>	5	>	666	>	
61143	>	5745	>	61	>	14	>	3	>	3	>	141	>	
61233	>	5746	>	61	>	23	>	3	>	3	>	35	>	
61253	>	5747	>	61	>	25	>	3	>	3	>	28	>	
61213	>	5748	>	61	>	21	>	3	>	3	>	39	>	
61223	>	5749	>	61	>	22	>	3	>	3	>	38	>	
61255	>	5750	>	61	>	25	>	5	>	5	>	296	>	
61215	>	5751	>	61	>	21	>	5	>	5	>	901	>	
61133	>	5752	>	61	>	13	>	3	>	3	>	170	>	
61103	>	5753	>	61	>	10	>	3	>	3	>	379	>	
61173	>	5754	>	61	>	17	>	3	>	3	>	77	>	
6173	>	5755	>	61	>	7	>	3	>	3	>	1311	>	
61243	>	5756	>	61	>	24	>	3	>	3	>	31	>	
61123	>	5757	>	61	>	12	>	3	>	3	>	216	>	
61113	>	5758	>	61	>	11	>	3	>	3	>	322	>	
61172	>	5759	>	61	>	17	>	2	>	2	>	18	>	
61112	>	5760	>	61	>	11	>	2	>	2	>	40	>	
61246	>	5761	>	61	>	24	>	6	>	6	>	1917	>	
61236	>	5762	>	61	>	23	>	6	>	6	>	2595	>	
61175	>	5763	>	61	>	17	>	5	>	5	>	2375	>	
61226	>	5764	>	61	>	22	>	6	>	6	>	3570	>	
61257	>	5765	>	61	>	25	>	7	>	7	>	5104	>	
61247	>	5766	>	61	>	24	>	7	>	7	>	7531	>	
61165	>	5767	>	61	>	16	>	5	>	5	>	2567	>	
61155	>	5768	>	61	>	15	>	5	>	5	>	4608	>	
61216	>	5769	>	61	>	21	>	6	>	6	>	4334	>	
61206	>	5770	>	61	>	20	>	6	>	6	>	5525	>	
61145	>	5771	>	61	>	14	>	5	>	5	>	8498	>	
61135	>	5772	>	61	>	13	>	5	>	5	>	13545	>	
61125	>	5773	>	61	>	12	>	5	>	5	>	16082	>	
61156	>	5774	>	61	>	15	>	6	>	6	>	43764	>	
61176	>	5775	>	61	>	17	>	6	>	6	>	17397	>	
61166	>	5776	>	61	>	16	>	6	>	6	>	27540	>	
61196	>	5777	>	61	>	19	>	6	>	6	>	8158	>	
61186	>	5778	>	61	>	18	>	6	>	6	>	11756	>	
61105	>	5779	>	61	>	10	>	5	>	5	>	56939	>	
61238	>	5780	>	61	>	23	>	8	>	8	>	40528	>	
61258	>	5781	>	61	>	25	>	8	>	8	>	20414	>	
61248	>	5782	>	61	>	24	>	8	>	8	>	28843	>	
61237	>	5783	>	61	>	23	>	7	>	7	>	10475	>	
61227	>	5784	>	61	>	22	>	7	>	7	>	14251	>	
61197	>	5785	>	61	>	19	>	7	>	7	>	45093	>	
61217	>	5786	>	61	>	21	>	7	>	7	>	20240	>	
61207	>	5787	>	61	>	20	>	7	>	7	>	29623	>	
61146	>	5788	>	61	>	14	>	6	>	6	>	67881	>	
61187	>	5789	>	61	>	18	>	7	>	7	>	72453	>	
61228	>	5790	>	61	>	22	>	8	>	8	>	61527	>	
61254	>	5791	>	61	>	25	>	4	>	4	>	90	>	
6143	>	5792	>	61	>	4	>	3	>	3	>	9155	>	
61212	>	5793	>	61	>	21	>	2	>	2	>	12	>	
61244	>	5794	>	61	>	24	>	4	>	4	>	110	>	
61222	>	5795	>	61	>	22	>	2	>	2	>	11	>	
61232	>	5796	>	61	>	23	>	2	>	2	>	10	>	
61192	>	5797	>	61	>	19	>	2	>	2	>	13	>	
6183	>	5798	>	61	>	8	>	3	>	3	>	854	>	
61235	>	5799	>	61	>	23	>	5	>	5	>	484	>	
61102	>	5800	>	61	>	10	>	2	>	2	>	49	>	
61205	>	5801	>	61	>	20	>	5	>	5	>	1217	>	
61183	>	5802	>	61	>	18	>	3	>	3	>	68	>	
6174	>	5803	>	61	>	7	>	4	>	4	>	22534	>	
61224	>	5804	>	61	>	22	>	4	>	4	>	127	>	
61234	>	5805	>	61	>	23	>	4	>	4	>	119	>	
61193	>	5806	>	61	>	19	>	3	>	3	>	58	>	
61195	>	5807	>	61	>	19	>	5	>	5	>	1599	>	
61185	>	5808	>	61	>	18	>	5	>	5	>	2097	>	
61163	>	5809	>	61	>	16	>	3	>	3	>	84	>	
61153	>	5810	>	61	>	15	>	3	>	3	>	109	>	
61132	>	5811	>	61	>	13	>	2	>	2	>	29	>	
6193	>	5812	>	61	>	9	>	3	>	3	>	511	>	
61142	>	5813	>	61	>	14	>	2	>	2	>	25	>	
6163	>	5814	>	61	>	6	>	3	>	3	>	2130	>	
61204	>	5815	>	61	>	20	>	4	>	4	>	205	>	
61214	>	5816	>	61	>	21	>	4	>	4	>	146	>	
61182	>	5817	>	61	>	18	>	2	>	2	>	16	>	
61256	>	5818	>	61	>	25	>	6	>	6	>	1413	>	
6184	>	5819	>	61	>	8	>	4	>	4	>	10299	>	
6194	>	5820	>	61	>	9	>	4	>	4	>	7160	>	
61104	>	5821	>	61	>	10	>	4	>	4	>	4896	>	
61114	>	5822	>	61	>	11	>	4	>	4	>	3173	>	
61124	>	5823	>	61	>	12	>	4	>	4	>	2010	>	
61134	>	5824	>	61	>	13	>	4	>	4	>	1411	>	
61144	>	5825	>	61	>	14	>	4	>	4	>	1009	>	
61154	>	5826	>	61	>	15	>	4	>	4	>	640	>	
6164	>	5827	>	61	>	6	>	4	>	4	>	39876	>	
61115	>	5828	>	61	>	11	>	5	>	5	>	33621	>	
61194	>	5829	>	61	>	19	>	4	>	4	>	250	>	
61174	>	5830	>	61	>	17	>	4	>	4	>	469	>	
61164	>	5831	>	61	>	16	>	4	>	4	>	599	>	
61245	>	5832	>	61	>	24	>	5	>	5	>	395	>	
62212	>	5833	>	62	>	21	>	2	>	2	>	12	>	
62142	>	5834	>	62	>	14	>	2	>	2	>	26	>	
62232	>	5835	>	62	>	23	>	2	>	2	>	11	>	
62102	>	5836	>	62	>	10	>	2	>	2	>	50	>	
62162	>	5837	>	62	>	16	>	2	>	2	>	20	>	
62172	>	5838	>	62	>	17	>	2	>	2	>	19	>	
62222	>	5839	>	62	>	22	>	2	>	2	>	12	>	
6283	>	5840	>	62	>	8	>	3	>	3	>	892	>	
62103	>	5841	>	62	>	10	>	3	>	3	>	401	>	
62112	>	5842	>	62	>	11	>	2	>	2	>	40	>	
62215	>	5843	>	62	>	21	>	5	>	5	>	964	>	
62125	>	5844	>	62	>	12	>	5	>	5	>	19183	>	
62166	>	5845	>	62	>	16	>	6	>	6	>	29769	>	
62183	>	5846	>	62	>	18	>	3	>	3	>	73	>	
62225	>	5847	>	62	>	22	>	5	>	5	>	697	>	
62192	>	5848	>	62	>	19	>	2	>	2	>	15	>	
62234	>	5849	>	62	>	23	>	4	>	4	>	121	>	
62243	>	5850	>	62	>	24	>	3	>	3	>	32	>	
62256	>	5851	>	62	>	25	>	6	>	6	>	1615	>	
62195	>	5852	>	62	>	19	>	5	>	5	>	1754	>	
62255	>	5853	>	62	>	25	>	5	>	5	>	329	>	
62135	>	5854	>	62	>	13	>	5	>	5	>	14664	>	
62206	>	5855	>	62	>	20	>	6	>	6	>	6341	>	
62176	>	5856	>	62	>	17	>	6	>	6	>	19705	>	
62143	>	5857	>	62	>	14	>	3	>	3	>	149	>	
62205	>	5858	>	62	>	20	>	5	>	5	>	1329	>	
62113	>	5859	>	62	>	11	>	3	>	3	>	328	>	
62242	>	5860	>	62	>	24	>	2	>	2	>	10	>	
62174	>	5861	>	62	>	17	>	4	>	4	>	511	>	
62164	>	5862	>	62	>	16	>	4	>	4	>	615	>	
6263	>	5863	>	62	>	6	>	3	>	3	>	2230	>	
6274	>	5864	>	62	>	7	>	4	>	4	>	24074	>	
6284	>	5865	>	62	>	8	>	4	>	4	>	10725	>	
6294	>	5866	>	62	>	9	>	4	>	4	>	7443	>	
62104	>	5867	>	62	>	10	>	4	>	4	>	5198	>	
62114	>	5868	>	62	>	11	>	4	>	4	>	3422	>	
62124	>	5869	>	62	>	12	>	4	>	4	>	2128	>	
62134	>	5870	>	62	>	13	>	4	>	4	>	1514	>	
62144	>	5871	>	62	>	14	>	4	>	4	>	1071	>	
62154	>	5872	>	62	>	15	>	4	>	4	>	651	>	
6264	>	5873	>	62	>	6	>	4	>	4	>	41677	>	
62145	>	5874	>	62	>	14	>	5	>	5	>	9105	>	
62204	>	5875	>	62	>	20	>	4	>	4	>	214	>	
62224	>	5876	>	62	>	22	>	4	>	4	>	134	>	
62182	>	5877	>	62	>	18	>	2	>	2	>	17	>	
62122	>	5878	>	62	>	12	>	2	>	2	>	31	>	
62202	>	5879	>	62	>	20	>	2	>	2	>	13	>	
62184	>	5880	>	62	>	18	>	4	>	4	>	342	>	
62194	>	5881	>	62	>	19	>	4	>	4	>	279	>	
6282	>	5882	>	62	>	8	>	2	>	2	>	72	>	
6242	>	5883	>	62	>	4	>	2	>	2	>	326	>	
6252	>	5884	>	62	>	5	>	2	>	2	>	199	>	
6272	>	5885	>	62	>	7	>	2	>	2	>	98	>	
6232	>	5886	>	62	>	3	>	2	>	2	>	641	>	
6253	>	5887	>	62	>	5	>	3	>	3	>	4053	>	
62252	>	5888	>	62	>	25	>	2	>	2	>	9	>	
6292	>	5889	>	62	>	9	>	2	>	2	>	58	>	
62152	>	5890	>	62	>	15	>	2	>	2	>	21	>	
6262	>	5891	>	62	>	6	>	2	>	2	>	135	>	
6273	>	5892	>	62	>	7	>	3	>	3	>	1363	>	
6243	>	5893	>	62	>	4	>	3	>	3	>	9455	>	
62203	>	5894	>	62	>	20	>	3	>	3	>	46	>	
62133	>	5895	>	62	>	13	>	3	>	3	>	175	>	
62245	>	5896	>	62	>	24	>	5	>	5	>	420	>	
62235	>	5897	>	62	>	23	>	5	>	5	>	546	>	
62254	>	5898	>	62	>	25	>	4	>	4	>	98	>	
62153	>	5899	>	62	>	15	>	3	>	3	>	113	>	
62223	>	5900	>	62	>	22	>	3	>	3	>	39	>	
62233	>	5901	>	62	>	23	>	3	>	3	>	37	>	
62193	>	5902	>	62	>	19	>	3	>	3	>	63	>	
62213	>	5903	>	62	>	21	>	3	>	3	>	40	>	
62173	>	5904	>	62	>	17	>	3	>	3	>	82	>	
62163	>	5905	>	62	>	16	>	3	>	3	>	84	>	
62253	>	5906	>	62	>	25	>	3	>	3	>	29	>	
62226	>	5907	>	62	>	22	>	6	>	6	>	3658	>	
62123	>	5908	>	62	>	12	>	3	>	3	>	248	>	
62214	>	5909	>	62	>	21	>	4	>	4	>	170	>	
62197	>	5910	>	62	>	19	>	7	>	7	>	51415	>	
62244	>	5911	>	62	>	24	>	4	>	4	>	111	>	
6293	>	5912	>	62	>	9	>	3	>	3	>	516	>	
62132	>	5913	>	62	>	13	>	2	>	2	>	29	>	
62236	>	5914	>	62	>	23	>	6	>	6	>	2985	>	
62247	>	5915	>	62	>	24	>	7	>	7	>	7966	>	
62216	>	5916	>	62	>	21	>	6	>	6	>	4613	>	
62165	>	5917	>	62	>	16	>	5	>	5	>	2594	>	
62185	>	5918	>	62	>	18	>	5	>	5	>	2184	>	
62175	>	5919	>	62	>	17	>	5	>	5	>	2447	>	
62155	>	5920	>	62	>	15	>	5	>	5	>	5020	>	
62246	>	5921	>	62	>	24	>	6	>	6	>	2060	>	
62257	>	5922	>	62	>	25	>	7	>	7	>	5655	>	
62186	>	5923	>	62	>	18	>	6	>	6	>	12803	>	
62156	>	5924	>	62	>	15	>	6	>	6	>	47976	>	
62196	>	5925	>	62	>	19	>	6	>	6	>	8842	>	
62115	>	5926	>	62	>	11	>	5	>	5	>	36959	>	
62105	>	5927	>	62	>	10	>	5	>	5	>	61798	>	
62248	>	5928	>	62	>	24	>	8	>	8	>	32862	>	
62207	>	5929	>	62	>	20	>	7	>	7	>	34357	>	
62227	>	5930	>	62	>	22	>	7	>	7	>	14963	>	
62238	>	5931	>	62	>	23	>	8	>	8	>	46936	>	
62258	>	5932	>	62	>	25	>	8	>	8	>	23141	>	
62237	>	5933	>	62	>	23	>	7	>	7	>	11053	>	
62217	>	5934	>	62	>	21	>	7	>	7	>	22883	>	
62146	>	5935	>	62	>	14	>	6	>	6	>	74535	>	
62228	>	5936	>	62	>	22	>	8	>	8	>	70002	>	
62187	>	5937	>	62	>	18	>	7	>	7	>	81354	>	
63203	>	5938	>	63	>	20	>	3	>	3	>	55	>	
63133	>	5939	>	63	>	13	>	3	>	3	>	180	>	
63174	>	5940	>	63	>	17	>	4	>	4	>	529	>	
63164	>	5941	>	63	>	16	>	4	>	4	>	620	>	
63143	>	5942	>	63	>	14	>	3	>	3	>	158	>	
63223	>	5943	>	63	>	22	>	3	>	3	>	39	>	
63173	>	5944	>	63	>	17	>	3	>	3	>	83	>	
63163	>	5945	>	63	>	16	>	3	>	3	>	84	>	
63213	>	5946	>	63	>	21	>	3	>	3	>	40	>	
63183	>	5947	>	63	>	18	>	3	>	3	>	76	>	
63245	>	5948	>	63	>	24	>	5	>	5	>	450	>	
63193	>	5949	>	63	>	19	>	3	>	3	>	65	>	
63243	>	5950	>	63	>	24	>	3	>	3	>	32	>	
63242	>	5951	>	63	>	24	>	2	>	2	>	10	>	
63192	>	5952	>	63	>	19	>	2	>	2	>	15	>	
63253	>	5953	>	63	>	25	>	3	>	3	>	30	>	
63255	>	5954	>	63	>	25	>	5	>	5	>	365	>	
63194	>	5955	>	63	>	19	>	4	>	4	>	307	>	
63134	>	5956	>	63	>	13	>	4	>	4	>	1669	>	
63145	>	5957	>	63	>	14	>	5	>	5	>	10492	>	
63187	>	5958	>	63	>	18	>	7	>	7	>	92993	>	
63102	>	5959	>	63	>	10	>	2	>	2	>	51	>	
63216	>	5960	>	63	>	21	>	6	>	6	>	5400	>	
63153	>	5961	>	63	>	15	>	3	>	3	>	123	>	
63182	>	5962	>	63	>	18	>	2	>	2	>	17	>	
63122	>	5963	>	63	>	12	>	2	>	2	>	37	>	
63235	>	5964	>	63	>	23	>	5	>	5	>	574	>	
6393	>	5965	>	63	>	9	>	3	>	3	>	520	>	
63185	>	5966	>	63	>	18	>	5	>	5	>	2283	>	
63165	>	5967	>	63	>	16	>	5	>	5	>	2604	>	
63256	>	5968	>	63	>	25	>	6	>	6	>	1822	>	
63247	>	5969	>	63	>	24	>	7	>	7	>	9109	>	
63155	>	5970	>	63	>	15	>	5	>	5	>	5566	>	
63257	>	5971	>	63	>	25	>	7	>	7	>	6960	>	
63135	>	5972	>	63	>	13	>	5	>	5	>	16024	>	
63125	>	5973	>	63	>	12	>	5	>	5	>	20867	>	
63176	>	5974	>	63	>	17	>	6	>	6	>	21469	>	
63166	>	5975	>	63	>	16	>	6	>	6	>	30582	>	
63196	>	5976	>	63	>	19	>	6	>	6	>	9796	>	
63186	>	5977	>	63	>	18	>	6	>	6	>	14306	>	
63105	>	5978	>	63	>	10	>	5	>	5	>	67162	>	
63238	>	5979	>	63	>	23	>	8	>	8	>	52424	>	
63258	>	5980	>	63	>	25	>	8	>	8	>	25496	>	
63248	>	5981	>	63	>	24	>	8	>	8	>	35700	>	
63237	>	5982	>	63	>	23	>	7	>	7	>	12760	>	
63156	>	5983	>	63	>	15	>	6	>	6	>	53006	>	
63227	>	5984	>	63	>	22	>	7	>	7	>	16820	>	
63217	>	5985	>	63	>	21	>	7	>	7	>	25531	>	
63207	>	5986	>	63	>	20	>	7	>	7	>	38118	>	
63197	>	5987	>	63	>	19	>	7	>	7	>	58929	>	
63146	>	5988	>	63	>	14	>	6	>	6	>	80902	>	
63228	>	5989	>	63	>	22	>	8	>	8	>	80694	>	
63184	>	5990	>	63	>	18	>	4	>	4	>	376	>	
63104	>	5991	>	63	>	10	>	4	>	4	>	5663	>	
63132	>	5992	>	63	>	13	>	2	>	2	>	30	>	
63205	>	5993	>	63	>	20	>	5	>	5	>	1463	>	
63236	>	5994	>	63	>	23	>	6	>	6	>	3101	>	
6353	>	5995	>	63	>	5	>	3	>	3	>	4208	>	
6372	>	5996	>	63	>	7	>	2	>	2	>	100	>	
63202	>	5997	>	63	>	20	>	2	>	2	>	13	>	
63142	>	5998	>	63	>	14	>	2	>	2	>	27	>	
63232	>	5999	>	63	>	23	>	2	>	2	>	11	>	
63222	>	6000	>	63	>	22	>	2	>	2	>	12	>	
6383	>	6001	>	63	>	8	>	3	>	3	>	911	>	
63112	>	6002	>	63	>	11	>	2	>	2	>	42	>	
63226	>	6003	>	63	>	22	>	6	>	6	>	3909	>	
63215	>	6004	>	63	>	21	>	5	>	5	>	1026	>	
63152	>	6005	>	63	>	15	>	2	>	2	>	21	>	
6363	>	6006	>	63	>	6	>	3	>	3	>	2318	>	
63234	>	6007	>	63	>	23	>	4	>	4	>	124	>	
63224	>	6008	>	63	>	22	>	4	>	4	>	141	>	
63175	>	6009	>	63	>	17	>	5	>	5	>	2548	>	
63113	>	6010	>	63	>	11	>	3	>	3	>	340	>	
63244	>	6011	>	63	>	24	>	4	>	4	>	112	>	
63103	>	6012	>	63	>	10	>	3	>	3	>	417	>	
63225	>	6013	>	63	>	22	>	5	>	5	>	821	>	
63214	>	6014	>	63	>	21	>	4	>	4	>	197	>	
63233	>	6015	>	63	>	23	>	3	>	3	>	38	>	
63123	>	6016	>	63	>	12	>	3	>	3	>	260	>	
63254	>	6017	>	63	>	25	>	4	>	4	>	105	>	
63246	>	6018	>	63	>	24	>	6	>	6	>	2274	>	
63206	>	6019	>	63	>	20	>	6	>	6	>	7134	>	
63195	>	6020	>	63	>	19	>	5	>	5	>	1976	>	
6384	>	6021	>	63	>	8	>	4	>	4	>	11101	>	
6394	>	6022	>	63	>	9	>	4	>	4	>	7701	>	
63114	>	6023	>	63	>	11	>	4	>	4	>	3651	>	
63124	>	6024	>	63	>	12	>	4	>	4	>	2329	>	
63144	>	6025	>	63	>	14	>	4	>	4	>	1195	>	
63154	>	6026	>	63	>	15	>	4	>	4	>	651	>	
6364	>	6027	>	63	>	6	>	4	>	4	>	43612	>	
6374	>	6028	>	63	>	7	>	4	>	4	>	26093	>	
63115	>	6029	>	63	>	11	>	5	>	5	>	40183	>	
63204	>	6030	>	63	>	20	>	4	>	4	>	222	>	
63212	>	6031	>	63	>	21	>	2	>	2	>	12	>	
6382	>	6032	>	63	>	8	>	2	>	2	>	72	>	
6352	>	6033	>	63	>	5	>	2	>	2	>	202	>	
6332	>	6034	>	63	>	3	>	2	>	2	>	651	>	
63162	>	6035	>	63	>	16	>	2	>	2	>	20	>	
6342	>	6036	>	63	>	4	>	2	>	2	>	331	>	
6343	>	6037	>	63	>	4	>	3	>	3	>	10096	>	
63172	>	6038	>	63	>	17	>	2	>	2	>	19	>	
63252	>	6039	>	63	>	25	>	2	>	2	>	10	>	
6392	>	6040	>	63	>	9	>	2	>	2	>	59	>	
6362	>	6041	>	63	>	6	>	2	>	2	>	140	>	
6373	>	6042	>	63	>	7	>	3	>	3	>	1395	>	
6472	>	6043	>	64	>	7	>	2	>	2	>	102	>	
6452	>	6044	>	64	>	5	>	2	>	2	>	205	>	
6442	>	6045	>	64	>	4	>	2	>	2	>	336	>	
6482	>	6046	>	64	>	8	>	2	>	2	>	72	>	
6443	>	6047	>	64	>	4	>	3	>	3	>	10416	>	
6432	>	6048	>	64	>	3	>	2	>	2	>	683	>	
64172	>	6049	>	64	>	17	>	2	>	2	>	19	>	
64252	>	6050	>	64	>	25	>	2	>	2	>	10	>	
64212	>	6051	>	64	>	21	>	2	>	2	>	13	>	
6462	>	6052	>	64	>	6	>	2	>	2	>	142	>	
6492	>	6053	>	64	>	9	>	2	>	2	>	60	>	
6453	>	6054	>	64	>	5	>	3	>	3	>	4352	>	
64185	>	6055	>	64	>	18	>	5	>	5	>	2365	>	
6473	>	6056	>	64	>	7	>	3	>	3	>	1470	>	
